DATA,33.90,50.40
DATA,33.90,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.10
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.40
DATA,34.00,50.30
DATA,34.00,50.30
DATA,34.00,50.30
DATA,34.00,50.30
DATA,34.00,50.30
DATA,34.00,50.30
DATA,34.00,50.30
DATA,34.00,50.00
DATA,34.00,50.00
DATA,34.00,50.00
DATA,34.00,50.00
DATA,34.00,50.00
DATA,34.00,43.10
DATA,34.00,43.10
DATA,34.00,43.10
DATA,34.00,43.10
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,50.00
DATA,34.00,50.00
DATA,34.00,50.00
DATA,34.00,43.10
DATA,34.00,43.10
DATA,34.00,43.10
DATA,34.00,42.80
DATA,34.00,43.10
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,42.90
DATA,34.00,42.70
DATA,34.00,42.60
DATA,34.00,42.60
DATA,34.00,42.60
DATA,34.00,42.60
DATA,34.00,42.50
DATA,34.00,42.50
DATA,34.00,42.50
DATA,34.00,42.50
DATA,34.00,42.50
DATA,34.00,42.50
DATA,34.00,42.40
DATA,34.00,42.40
DATA,34.00,42.40
DATA,34.00,42.40
DATA,34.00,42.40
DATA,34.10,42.40
DATA,34.00,42.40
DATA,34.00,42.40
DATA,34.00,42.40
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.70
DATA,34.00,41.70
DATA,34.00,41.70
DATA,34.00,41.60
DATA,34.00,41.60
DATA,34.00,41.60
DATA,34.00,41.60
DATA,34.00,41.60
DATA,34.00,41.60
DATA,34.00,41.60
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,41.90
DATA,34.10,41.90
DATA,34.10,41.90
DATA,34.10,41.80
DATA,34.10,41.80
DATA,34.10,41.80
DATA,34.10,41.80
DATA,34.10,41.80
DATA,34.10,41.80
DATA,34.10,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,42.00
DATA,34.10,41.90
DATA,34.10,41.90
DATA,34.10,41.90
DATA,34.10,41.90
DATA,34.10,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.10,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.80
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,41.90
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.00
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.10
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.30
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.00,42.20
DATA,34.10,42.20
DATA,34.10,42.20
DATA,34.10,42.20
DATA,34.10,42.20
DATA,34.10,42.20
DATA,34.10,42.20
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.40
DATA,34.10,42.40
DATA,34.10,42.40
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.30
DATA,34.10,42.40
DATA,34.10,42.40
DATA,34.20,42.40
DATA,34.20,42.40
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.40
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.30,42.20
DATA,34.30,42.20
DATA,34.30,42.20
DATA,34.30,42.20
DATA,34.30,42.10
DATA,34.30,42.20
DATA,34.30,42.20
DATA,34.30,42.20
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.70
DATA,34.30,41.70
DATA,34.30,41.70
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.50
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.50
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.40
DATA,34.40,41.30
DATA,34.50,41.30
DATA,34.50,41.30
DATA,34.40,41.30
DATA,34.40,41.30
DATA,34.40,41.20
DATA,34.40,41.20
DATA,34.40,41.20
DATA,34.50,41.20
DATA,34.50,41.20
DATA,34.40,41.30
DATA,34.40,41.30
DATA,34.40,41.30
DATA,34.40,41.30
DATA,34.40,41.30
DATA,34.40,41.30
DATA,34.40,41.30
DATA,34.50,41.30
DATA,34.50,41.30
DATA,34.50,41.30
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.30
DATA,34.50,41.40
DATA,34.50,41.30
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.60,41.40
DATA,34.60,41.40
DATA,34.60,41.40
DATA,34.60,41.40
DATA,34.60,41.40
DATA,34.60,41.40
DATA,34.60,41.40
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.50
DATA,34.60,41.60
DATA,34.60,41.60
DATA,34.60,41.60
DATA,34.60,41.60
DATA,34.60,41.60
DATA,34.60,41.60
DATA,34.60,41.60
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.70
DATA,34.60,41.80
DATA,34.60,41.80
DATA,34.60,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.90
DATA,34.50,41.90
DATA,34.50,41.90
DATA,34.50,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.20,42.00
DATA,34.20,42.00
DATA,34.20,42.10
DATA,34.20,42.10
DATA,34.20,42.10
DATA,34.20,42.10
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.40
DATA,34.20,42.40
DATA,34.20,42.40
DATA,34.20,42.40
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.20,42.50
DATA,34.10,42.50
DATA,34.10,42.40
DATA,34.10,42.40
DATA,34.10,42.40
DATA,34.10,42.40
DATA,34.10,42.40
DATA,34.10,42.40
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.20,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.10,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.30,42.50
DATA,34.30,42.50
DATA,34.30,42.50
DATA,34.30,42.50
DATA,34.30,42.50
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.40,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.30,42.40
DATA,34.20,42.40
DATA,34.20,42.40
DATA,34.20,42.40
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.20
DATA,34.20,42.30
DATA,34.20,42.30
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.20
DATA,34.20,42.10
DATA,34.20,42.10
DATA,34.20,42.10
DATA,34.20,42.10
DATA,34.20,42.10
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.20,41.90
DATA,34.20,41.90
DATA,34.20,42.00
DATA,34.20,42.00
DATA,34.20,42.00
DATA,34.20,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,42.00
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.90
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.30,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.50,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.70
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.50,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,42.00
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.90
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.40,41.80
DATA,34.30,41.70
DATA,34.40,41.70
DATA,34.30,41.70
DATA,34.30,41.70
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.70
DATA,34.40,41.60
DATA,34.40,41.60
DATA,34.50,41.60
DATA,34.50,41.60
DATA,34.50,41.50
DATA,34.50,41.50
DATA,34.50,41.50
DATA,34.50,41.50
DATA,34.50,41.50
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.40
DATA,34.50,41.30
DATA,34.50,41.30
DATA,34.50,41.20
DATA,34.50,41.20
DATA,34.50,41.20
DATA,34.50,41.20
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.90
DATA,34.50,40.80
DATA,34.50,40.80
DATA,34.50,40.80
DATA,34.50,40.80
DATA,34.50,40.80
DATA,34.50,40.80
DATA,34.40,40.80
DATA,34.40,40.80
DATA,34.40,40.90
DATA,34.40,40.90
DATA,34.40,40.90
DATA,34.40,40.90
DATA,34.40,41.00
DATA,34.40,41.00
DATA,34.40,41.00
DATA,34.40,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.00
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.50,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.40,41.10
DATA,34.30,41.10
DATA,34.30,41.10
DATA,34.30,41.10
DATA,34.30,41.20
DATA,34.30,41.20
DATA,34.30,41.20
DATA,34.30,41.20
DATA,34.30,41.20
DATA,34.30,41.30
DATA,34.30,41.30
DATA,34.30,41.40
DATA,34.30,41.40
DATA,34.30,41.40
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.50
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.60
DATA,34.30,41.70
DATA,34.30,41.70
DATA,34.30,41.70
DATA,34.30,41.70
DATA,34.30,41.70
DATA,34.30,41.70
DATA,34.30,41.80
DATA,34.30,41.90
DATA,34.30,41.90
DATA,34.30,42.00
DATA,34.30,42.10
DATA,34.30,42.10
DATA,34.30,42.20
DATA,34.30,42.20
DATA,34.20,42.20
DATA,34.20,42.30
DATA,34.20,42.40
DATA,34.20,42.50
DATA,34.20,42.50
DATA,34.20,42.60
DATA,34.20,42.60
DATA,34.20,42.60
DATA,34.20,42.60
DATA,34.20,42.60
DATA,34.20,42.60
DATA,34.20,42.60
DATA,34.20,42.60
DATA,34.20,42.70
DATA,34.20,42.90
DATA,34.00,50.50
DATA,34.10,50.50
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.70
DATA,34.10,50.70
DATA,34.10,50.70
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.60
DATA,34.10,50.50
DATA,34.10,50.50
DATA,34.10,50.50
DATA,34.10,50.50
DATA,34.20,50.50
DATA,34.20,50.50
DATA,34.20,50.50
DATA,34.20,50.40
DATA,34.20,50.40
DATA,34.20,50.40
DATA,34.20,50.40
DATA,34.20,50.40
DATA,34.20,50.30
DATA,34.20,50.30
DATA,34.20,50.20
DATA,34.20,50.20
DATA,34.20,50.10
DATA,34.20,50.10
DATA,34.20,50.00
DATA,34.20,50.00
DATA,34.20,50.00
DATA,34.20,43.10
DATA,34.20,43.10
DATA,34.20,43.10
DATA,34.20,43.00
DATA,34.20,43.00
DATA,34.20,43.00
DATA,34.10,43.00
DATA,34.10,43.00
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.20,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.10,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.00,42.90
DATA,34.10,42.90
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.00,43.00
DATA,34.10,43.00
DATA,34.10,43.00
DATA,34.10,43.10
DATA,34.10,43.10
DATA,34.10,43.10
DATA,34.10,43.10
DATA,34.10,43.10
DATA,34.10,43.10
DATA,34.10,50.00
DATA,34.10,43.10
DATA,34.10,43.10
DATA,34.10,43.10
